Recency,Frequency,MonetaryTotal,MonetaryAvg,MonetaryStd,MonetaryMin,MonetaryMax,TotalQuantity,AvgQuantityPerTransaction,MinQuantity,MaxQuantity,CustomerTenureDays,FirstPurchaseDaysAgo,PreferredDayOfWeek,PreferredHour,PreferredMonth,WeekendPurchaseRatio,AvgDaysBetweenPurchases,UniqueProducts,UniqueDescriptions,AvgProductsPerTransaction,UniqueCountries,NegativeQuantityCount,ZeroPriceCount,CancelledTransactions,ReturnRatio,TotalTransactions,UniqueInvoices,AvgLinesPerInvoice,Age,SupportTicketsCount,SatisfactionScore,Churn,MonetaryPerDay,AvgBasketValue,PurchaseIntensity,Cluster
-0.5384192844980532,-0.0140550435400182,-0.1063504475939601,-0.1008188588689395,-0.028074602312274,0.0327230661492984,-0.0411720261125184,0.3881109948996018,0.1829301648211896,0.0275943040255635,0.0397491884711955,0.669625362947834,0.2925632900352036,-1.3676708574761034,1.098703919264688,-0.1740864356822436,-0.4679294353718749,-0.00250512921552,-0.094533246865602,-0.0749546234235232,-0.3757825489420792,-0.0414572700747516,-0.2742709049212042,-0.0799860520914575,-0.2742709049212042,-0.3055343907170329,-0.104421061484447,-0.0140550435400182,-0.3397184177454835,0.4460280677448978,-0.148628151843284,-0.2160324751248863,0,-0.2304048761619278,-0.1078665161753142,-0.0304498066491664,0
0.8051742313839683,-0.4219429046142398,-0.233001463118941,-0.1370949709684821,-0.0327739035215022,0.0336934900703254,-0.0556193497266451,-0.286667137107815,-0.1759337144774721,0.0275943040255635,-0.0652087844092675,-1.0060732790643483,-0.4499830333868188,1.899231457137239,1.5342250715735313,-0.4621982509121566,3.165597857175218,-0.3084177998740169,-0.5625544255896842,-0.5608574376509168,-0.2883451112631384,-0.0414572700747516,-0.2742709049212042,-0.0799860520914575,-0.2742709049212042,-0.3055343907170329,-0.3307167689854677,-0.4219429046142398,-0.4264532301572386,0.2687423036048762,-0.148628151843284,-0.2160324751248863,1,-0.1290742240101147,-0.4030769018818979,-0.2337408197383528,0
-0.896710888733259,7.735814316870192,3.359466353364644,0.18126277731216,-0.0182480474358521,-0.0018669480357718,0.0315306346553454,3.9773901988401135,0.1264563947564913,0.0013541722929369,0.0354651895781154,1.7817482284985202,1.2460602735203006,-0.2787034192716559,-0.2078595376618412,1.2664726404673212,0.1920525678652214,-0.2448982031772868,1.9944393313418864,2.060757746087578,-0.8558402976097028,-0.0414572700747516,2.704781512866423,-0.0799860520914575,2.704781512866423,0.1271362162683766,1.6453296768716592,7.735814316870192,-0.7416700252647745,-0.0731659558080219,-0.1414169768752507,-0.023213290461352,0,32.5248839123896,0.384562472542142,74.89477082335122,0
1.143560746494996,-0.4219429046142398,-0.1897552233544769,-0.105973360816218,-0.0333064937630093,0.0351242432872243,-0.0542585050507339,-0.2138112335734453,-0.0960944842740244,0.0292008427030713,-0.048072788836947,-1.0060732790643483,-0.1630901357010374,-1.3676708574761034,0.663182766955845,-0.7503100661420695,-0.4679294353718749,-0.3084177998740169,-0.3570817129791115,-0.3574562596022404,0.8358505160375285,-0.0414572700747516,-0.2742709049212042,-0.0799860520914575,-0.2742709049212042,-0.3055343907170329,-0.2579788630029967,-0.4219429046142398,0.5493134094750062,-0.1364823001437439,-0.1414169768752507,-0.023213290461352,1,-0.0885233710613294,-0.3282638079683906,-0.1968420560528419,0
-0.7175650866156561,-0.3199709393456844,-0.1665731479753905,-0.185917823976555,-0.0338027937825974,0.03260176315917,-0.0556193497266451,-0.1486383162299728,-0.1577825947571693,0.0275943040255635,-0.0539632873149322,1.616432667403148,1.2038701415076858,1.899231457137239,-0.6433806899706843,0.9783608252374082,1.920543050638102,-0.0815063680123359,0.4762242881637664,0.4787485834867623,2.178639737535547,-0.0414572700747516,-0.2742709049212042,-0.0799860520914575,-0.2742709049212042,-0.3055343907170329,0.1986535467758485,-0.3199709393456844,2.798997606404904,0.2814055724720208,-0.148628151843284,-0.0874863520158634,0,-0.5897753432087695,-0.2449500434806651,-1.1329015082149585,0
0.7255538748872559,-0.4219429046142398,-0.2439154649545429,0.1530989237432754,-0.0350613261534866,0.0483431588781378,-0.0476966238737369,-0.2898463038074966,-0.0757171075275378,0.033484945843092,-0.0609247855161874,-1.0060732790643483,-0.5174872446070027,-0.8231871383738796,-0.6433806899706843,-0.4621982509121566,-0.4679294353718749,-0.3084177998740169,-0.6881210832961452,-0.6851581575695523,-0.9753535501691016,-0.0414572700747516,-0.2742709049212042,-0.0799860520914575,-0.2742709049212042,-0.3055343907170329,-0.3751677115303111,-0.4219429046142398,-1.0227550654880548,-1.0102478519767062,-0.119783451971151,-0.2803055366793978,1,-0.1413548823391444,-0.4219573929661195,-0.2445260682699974,0
0.6260284292663654,-0.3199709393456844,-0.209234943598237,-0.0909821348847598,-0.0337031361584082,0.0356529999108609,-0.0557871250976479,-0.2522261645279312,-0.1102361610325152,0.0281298169180661,-0.0587827860696473,-0.6829565005597572,-0.2305943469212213,-0.2787034192716559,-1.5144229945883705,-0.7503100661420695,-0.4679294353718749,-0.0748898708419211,-0.5168938227873346,-0.5156571758623221,-0.5381663617743978,-0.0414572700747516,-0.2742709049212042,-0.0799860520914575,-0.2742709049212042,-0.3055343907170329,-0.3064708003246441,-0.3199709393456844,-0.5890810034292795,-0.7569824746338184,7.048124466253894,-0.2160324751248863,1,-0.12867852728297,-0.3076852971502625,-0.1967806549914071,0
1.0440353008741057,-0.4219429046142398,-0.2330093432646707,-0.0964350354382472,-0.0331136808835264,0.0340480680414699,-0.0556193497266451,-0.2792490814752247,-0.1308362413500017,0.0281298169180661,-0.0609247855161874,-1.0060732790643483,-0.2474703997262672,0.8102640189327915,-1.0789018422795271,-0.7503100661420695,-0.4679294353718749,-0.3084177998740169,-0.6082150283920336,-0.6060576994395115,-0.5381663617743978,-0.0414572700747516,-0.2742709049212042,-0.0799860520914575,-0.2742709049212042,-0.3055343907170329,-0.3468807480926835,-0.4219429046142398,-0.6432902611866264,-1.0229111208438506,-0.148628151843284,-0.0874863520158634,1,-0.1139947745349736,-0.4030905340054245,-0.2064264273879229,0
-0.5483718290601423,0.1898888869970925,-0.0175425185781286,-0.1080013129357161,-0.02920748770466,0.0028700892453955,-0.0339638990620293,0.2988293967502106,-0.0046232752468152,0.0184905848530196,-0.0245107949250063,0.8725126424739728,0.5203900029033242,-0.8231871383738796,-0.2078595376618412,-0.4621982509121566,-0.4679294353718749,-0.1110333273801685,0.4533939867625917,0.4448483871453162,-0.136667923452731,-0.0414572700747516,-0.1447468867565248,-0.0799860520914575,-0.1447468867565248,-0.2249814460497385,0.093587682578946,0.1898888869970925,-0.1708953007297459,0.5599974875491971,-0.148628151843284,-0.2160324751248863,0,-0.0388428351172644,-0.0147429888368824,0.420454035455595,0
0.0587333892272896,-0.4219429046142398,-0.2028349519081181,-0.1728200335916981,-0.0333082070275575,0.0326826318192556,-0.0556193497266451,-0.2487820672699428,-0.1671215645560123,0.0275943040255635,-0.0609247855161874,-1.0060732790643483,-1.0828350135760425,0.8102640189327915,1.5342250715735313,0.4021371947775823,-0.4679294353718749,-0.3084177998740169,-0.0488726440632525,-0.0523544925292259,2.5221439569885287,-0.0414572700747516,-0.2742709049212042,-0.0799860520914575,-0.2742709049212042,-0.3055343907170329,-0.1448310092524864,-0.4219429046142398,2.0671726266807204,-0.0731659558080219,-0.1269946269391842,-0.2160324751248863,1,-0.1915826533591766,-0.3508908610018156,-0.3985355604229997,0
-0.5981345518705875,0.6997487133398695,0.6782979897894873,0.4507948349079478,-0.0131207181521768,0.0222630160005356,0.0453254984933504,1.0846134326881762,0.4808104396385908,0.0254522524555532,0.0611691829365962,1.458631449993929,1.1363659302875018,1.899231457137239,-0.2078595376618412,0.4021371947775823,0.8061645503264561,0.0851782322890135,-0.4141574664820483,-0.4139565868379838,-0.9076936281556356,-0.0414572700747516,-0.0152228685918453,-0.0799860520914575,-0.0152228685918453,-0.0607371302995403,-0.0680521084932115,0.6997487133398695,-0.7291215859690923,0.8765792092278066,-0.1269946269391842,-0.023213290461352,0,1.687873373903634,0.3990578045249326,1.7412512486381508,0
1.6411879745994482,-0.4219429046142398,-0.2222844649265811,-0.1358006181820782,-0.0329004466625685,0.0335068700855126,-0.0542212216349555,-0.2580546368106808,-0.1263528668285572,0.0275943040255635,-0.0544987871765672,-1.0060732790643483,0.2588111844251117,1.899231457137239,1.098703919264688,-1.3265336966018957,3.165597857175218,-0.3084177998740169,-0.5054786720867472,-0.5043571104151734,0.0239314518759357,-0.0414572700747516,-0.2742709049212042,-0.0799860520914575,-0.2742709049212042,-0.3055343907170329,-0.3024298055478401,-0.4219429046142398,-0.0469884258558101,1.6996916855921915,-0.1414169768752507,-0.0874863520158634,1,-0.0841607894115495,-0.3845372138858393,-0.1597549696091698,0
1.6809981528478044,-0.4219429046142398,-0.1487167377519437,-0.0839192146960081,-0.0312035402128435,0.0349065199716093,-0.0363251820613274,-0.2132813724568317,-0.124155134220006,0.0275943040255635,-0.0544987871765672,-1.0060732790643483,0.2925632900352036,0.2657802998305678,-1.5144229945883705,-1.3265336966018957,-0.4679294353718749,-0.3084177998740169,-0.220099904572063,-0.2218554742364562,1.5853142675713063,-0.0414572700747516,-0.2742709049212042,-0.0799860520914575,-0.2742709049212042,-0.3055343907170329,-0.2094869256813495,-0.4219429046142398,1.1998245025631693,-0.4530640218223534,-0.1414169768752507,-0.023213290461352,1,-0.0554706602814978,-0.2572699806628948,-0.1573827658799557,0
0.0288757555410224,-0.1160270088085736,-0.0928714583233486,-0.107741913975913,-0.0329485751434161,0.0335255320839938,-0.0525434679249278,-0.0853199127946478,-0.0965215677044862,0.0281298169180661,-0.048072788836947,0.6771397066339873,0.7819688213815366,-0.8231871383738796,-1.5144229945883705,0.4021371947775823,-0.4679294353718749,-0.0444630059084012,-0.0260423426620777,-0.0184542961877798,-0.1165930015366476,-0.0414572700747516,-0.2742709049212042,-0.0799860520914575,-0.2742709049212042,-0.3055343907170329,-0.0599701189396036,-0.1160270088085736,-0.0063314825377999,-1.4028091868581822,-0.1269946269391842,-0.3445785982339092,1,-0.0902649885792218,-0.1050614207094445,-0.1127706704951582,0
-0.687707452929389,-0.3199709393456844,-0.1956062315587616,-0.1821920026379292,-0.0337494900612902,0.0326826318192556,-0.0558523710752601,-0.2371251227044436,-0.1708035786455111,0.0275943040255635,-0.0566407866231073,1.2106581083508705,0.7819688213815366,-0.2787034192716559,1.098703919264688,0.9783608252374082,-0.4679294353718749,0.0197252553504046,0.1337697671461453,0.128446554625153,1.2418100481183247,-0.0414572700747516,-0.2742709049212042,-0.0799860520914575,-0.2742709049212042,-0.3055343907170329,-0.0397651450555839,-0.3199709393456844,1.1998245025631693,0.9652220912978176,-0.1414169768752507,-0.1517594135703749,0,-0.6263557468585185,-0.2876439300558004,-1.0245871774626027,0
1.1535132910570849,-0.4219429046142398,-0.2422816480732566,-0.1984254495380671,-0.0344392254548208,0.0326110941584106,-0.0614448834420189,-0.2834879704081335,-0.180290958257904,0.0275943040255635,-0.0652087844092675,-1.0060732790643483,-0.1546521092985144,1.899231457137239,0.663182766955845,-0.7503100661420695,3.165597857175218,-0.3084177998740169,-0.4369877678832231,-0.4365567177322812,0.3986633276428247,-0.0414572700747516,-0.2742709049212042,-0.0799860520914575,-0.2742709049212042,-0.3055343907170329,-0.2862658264406243,-0.4219429046142398,0.1698486051735776,1.826324374263636,-0.148628151843284,-0.2160324751248863,1,-0.1125052949890682,-0.4191309993549557,-0.195932342914458,0
-0.8369956213607247,-0.1160270088085736,-0.0781565995307995,-0.1059570728386706,-0.0320969862624877,0.0340480680414699,-0.0434090310592219,0.1059599503028609,-0.0184167887302812,0.0275943040255635,0.0290391912384952,-0.2245815357044068,-0.9647026439407208,0.8102640189327915,1.098703919264688,0.1140253795476693,0.4725129226991372,-0.1952097700469959,0.0995243150443832,0.094546358283707,0.0551591081898431,-0.0414572700747516,-0.2742709049212042,-0.0799860520914575,-0.2742709049212042,-0.3055343907170329,-0.03572415027878,-0.1160270088085736,0.0749824040982204,-1.0229111208438506,-0.1414169768752507,-0.1517594135703749,0,-0.4794754606178901,-0.0884151442517031,-0.7118030188952073,0
2.7359678764292434,-0.4219429046142398,-0.2126115860434033,-0.0563384199412061,-0.0319311397998802,0.0357463099032673,-0.0495607946626565,-0.2601740812771352,-0.1003858107767524,0.0281298169180661,-0.0539632873149322,-1.0060732790643483,1.1869940887026398,-0.8231871383738796,1.098703919264688,1.2664726404673212,-0.4679294353718749,-0.3084177998740169,-0.5511392748890968,-0.5495573722037681,-0.2258897986353236,-0.0414572700747516,-0.2742709049212042,-0.0799860520914575,-0.2742709049212042,-0.3055343907170329,-0.3266757742086638,-0.4219429046142398,-0.3722439723998917,1.383109963913582,-0.1269946269391842,-0.023213290461352,1,-0.0569093721026886,-0.3678037822570437,-0.1129407207370111,0
-0.7275176311777451,-0.3199709393456844,-0.1969537364785363,-0.1777414310450504,-0.0335619040377412,0.0326515284884534,-0.0557746972923884,-0.2230838031141833,-0.1597343177376197,0.0275943040255635,-0.0416467904973268,0.617024957144761,0.073174603569606,1.899231457137239,1.5342250715735313,0.9783608252374082,1.6225931165045346,-0.0314428142778103,0.0766940136432085,0.0719462273894096,1.0856717665487878,-0.0414572700747516,-0.2742709049212042,-0.0799860520914575,-0.2742709049212042,-0.3055343907170329,-0.0842160876004273,-0.3199709393456844,0.9016735848977612,-1.8460235972082355,-0.1414169768752507,-0.023213290461352,0,-0.7228127725468093,-0.2896254702542121,-1.1742812598433008,0
-0.8569007104849028,-0.0140550435400182,-0.1457616831033151,-0.1744532464247742,-0.033221239369305,0.0325986528260898,-0.0554329326477532,-0.1703626220111303,-0.1608253017630502,0.0275943040255635,-0.0577117863463773,-0.4349831589166988,-1.2178434360164103,1.899231457137239,2.8407885285000605,0.9783608252374082,1.7892617615134403,-0.256264749151067,0.1451849178467327,0.128446554625153,-0.1134702359052568,-0.0414572700747516,-0.2742709049212042,-0.0799860520914575,-0.2742709049212042,-0.3055343907170329,0.1542026042310051,-0.0140550435400182,0.3541600815485571,1.0665282422349724,-0.1269946269391842,-0.2160324751248863,0,-1.0186052187766943,-0.1478395747635546,-0.0982188212649048,0
-0.7971854431123685,1.5155244354883126,0.3743082346910039,-0.1810412202844045,-0.0329422041775004,0.0297278153930514,-0.0397738980208287,0.875318291625805,-0.1481980913648416,0.0254522524555532,-0.0416467904973268,1.6765474168923742,1.2038701415076858,1.899231457137239,-0.2078595376618412,0.9783608252374082,1.7278994906106386,-0.2733462919576141,3.912184649040564,3.925268544867112,0.2237884522849431,-0.0414572700747516,3.0933535673604617,-0.0799860520914575,3.0933535673604617,-0.0406240580922645,3.35871146223653,1.5155244354883126,1.4302138480318938,-0.4024109463537761,-0.148628151843284,-0.2803055366793978,0,1.8455688804348875,0.1487992839228148,7.472463805090589,0
-0.5085616508117861,0.5977767480713141,-0.0764860086361081,-0.1781020168944908,-0.0334208179682135,0.0303187786782922,-0.0524191898723332,-0.1335372744064853,-0.1707341917737935,0.0265232782405584,-0.0416467904973268,1.195629420978564,0.9169772438219044,1.899231457137239,-0.6433806899706843,0.6902490100074953,1.4324509477594498,-0.1963088771326952,1.1383030287978335,1.1228523139742377,-0.1236901961534447,-0.0414572700747516,-0.0152228685918453,-0.0799860520914575,-0.0152228685918453,-0.2266666540971718,0.5865890453490268,0.5977767480713141,0.1008550043914996,0.0281401951291331,-0.1414169768752507,-0.2160324751248863,0,-0.1556370372040604,-0.0478702726951276,1.2163819715306223,0
2.198530470076435,-0.3199709393456844,-0.2007125659915919,-0.045487152510745,-0.0293445075141765,0.0316873252335868,-0.0415448602703023,-0.2535508173194652,-0.1026503206453326,0.0265232782405584,-0.0544987871765672,-0.7130138753043703,1.060423692664795,-1.3676708574761034,-1.5144229945883705,-1.9027573270617213,-0.4679294353718749,-0.0683728123573045,-0.528308973487922,-0.5269572413094707,-0.5693940180883051,-0.0414572700747516,-0.1447468867565248,-0.0799860520914575,-0.1447468867565248,0.2835090171625603,-0.3145527898782519,-0.3199709393456844,-0.6432902611866264,-0.0605026869408774,-0.1558393268113172,-0.0874863520158634,1,-0.0627514941218601,-0.2951529244918868,-0.1000368582819966,0
0.8350318650702354,-0.0140550435400182,-0.0303004745144747,-0.1093871923208623,-0.0327820247741294,0.0294012304196288,-0.0512385483726841,-0.0357778983912764,-0.1090928168063998,0.0259877653480558,-0.0544987871765672,-0.3523253783690127,0.3178773692427725,-1.3676708574761034,-1.0789018422795271,-1.3265336966018957,-0.4679294353718749,-0.2368867225128344,0.5218848909661159,0.5126487798282083,0.2987348274383208,-0.0414572700747516,0.2438251677375135,-0.0799860520914575,0.2438251677375135,0.0310618423570201,0.0733827086949263,-0.0140550435400182,0.1373230505191693,-0.5796967104937972,7.048124466253894,-0.1517594135703749,1,-0.0165122334337856,-0.0307324200158881,-0.0076592912676643,0
-0.6080870964326766,-0.1160270088085736,-0.1506171662304173,-0.1619122240624886,-0.0311961316209711,0.0325986528260898,-0.0355795137457596,-0.1560563718625632,-0.1431076626091773,0.0275943040255635,-0.0287947938180864,0.1060495864863376,-0.390916848569158,-1.3676708574761034,-0.2078595376618412,0.6902490100074953,-0.4679294353718749,-0.1675507968903792,0.1337697671461453,0.1510466855194504,0.1020005926607042,-0.0414572700747516,-0.2742709049212042,-0.0799860520914575,-0.2742709049212042,-0.3055343907170329,0.0168087818196711,-0.1160270088085736,0.251162491809598,0.0534667328634218,-0.148628151843284,-0.023213290461352,0,-0.3843128533392216,-0.1703866155768109,-0.2960530458488521,0
-0.488656561687608,-0.0140550435400182,0.006452525168736,-0.1446254066855908,-0.0298438876222965,0.0326110941584106,-0.0107239032268318,-0.002131717486313,-0.1389626138824704,0.0275943040255635,-0.0287947938180864,1.3910023568185494,1.1448039566900248,0.8102640189327915,-0.2078595376618412,0.6902490100074953,-0.4679294353718749,-0.1559853859261045,1.1497181794984213,1.1228523139742377,0.985743266344284,-0.0414572700747516,-0.2742709049212042,-0.0799860520914575,-0.2742709049212042,-0.3055343907170329,0.4007032856160455,-0.0140550435400182,1.01551302618819,-0.0098496114723,-0.1342058019072175,-0.1517594135703749,0,0.0126187698624461,0.0065445085209459,-0.0274865041515046,0
